63806245 ;79;1231.0;-3853.0;-61.0;11.0;-34.0;37.0;7.0;63.0;19.0;87;181;
63806251 ;80;1285.0;-3847.0;-58.0;2.0;-33.0;42.0;7.0;63.0;19.0;149;105;
63806262 ;81;1267.0;-3896.0;-61.0;2.0;-17.0;36.0;4.0;66.0;16.0;86;232;
63806271 ;82;1263.0;-3903.0;-73.0;5.0;4.0;36.0;4.0;66.0;16.0;89;153;
63806282 ;83;1258.0;-3943.0;0.0;8.0;17.0;36.0;9.0;59.0;15.0;132;254;
63806295 ;84;1272.0;-3909.0;-37.0;7.0;19.0;38.0;9.0;59.0;15.0;146;226;
63806303 ;85;1222.0;-3887.0;-17.0;4.0;19.0;41.0;1.0;65.0;15.0;137;253;
63806314 ;86;1247.0;-3862.0;12.0;-8.0;17.0;41.0;1.0;65.0;15.0;203;193;
63806322 ;87;1232.0;-3857.0;13.0;-20.0;15.0;41.0;3.0;67.0;19.0;189;221;
63806331 ;88;1246.0;-3845.0;-18.0;-28.0;10.0;42.0;3.0;67.0;19.0;172;218;
63806344 ;89;1240.0;-3843.0;-24.0;-30.0;2.0;44.0;2.0;66.0;12.0;146;202;
63806351 ;90;1243.0;-3821.0;-55.0;-21.0;-7.0;44.0;2.0;66.0;12.0;141;9;
63806365 ;91;1243.0;-3823.0;-30.0;-12.0;-16.0;46.0;7.0;67.0;13.0;174;48;
63806371 ;92;1288.0;-3845.0;-53.0;-7.0;-11.0;47.0;7.0;67.0;13.0;186;46;
63806382 ;93;1266.0;-3822.0;-51.0;-2.0;5.0;45.0;9.0;63.0;21.0;216;90;
63806391 ;94;1300.0;-3850.0;-47.0;-5.0;22.0;48.0;9.0;63.0;21.0;244;76;
63806403 ;95;1299.0;-3879.0;-37.0;-12.0;47.0;53.0;6.0;66.0;20.0;247;47;
63806411 ;96;1242.0;-3874.0;-49.0;-12.0;64.0;44.0;6.0;66.0;20.0;191;189;
63806422 ;97;1245.0;-3878.0;-27.0;-21.0;61.0;36.0;7.0;67.0;19.0;194;248;
63806435 ;98;1272.0;-3915.0;-27.0;-30.0;71.0;42.0;7.0;67.0;19.0;192;204;
63806442 ;99;1262.0;-3921.0;-4.0;-27.0;82.0;40.0;8.0;60.0;14.0;201;165;
63806454 ;100;1263.0;-3904.0;-4.0;-19.0;85.0;41.0;8.0;60.0;14.0;232;194;
63806463 ;101;1276.0;-3913.0;-34.0;-14.0;95.0;41.0;6.0;62.0;14.0;222;156;
63806471 ;102;1281.0;-3912.0;-15.0;-12.0;101.0;40.0;6.0;62.0;14.0;0;126;
63806484 ;103;1258.0;-3942.0;-20.0;-8.0;90.0;36.0;6.0;64.0;18.0;193;247;
63806491 ;104;1244.0;-3884.0;-41.0;-2.0;73.0;33.0;6.0;64.0;18.0;203;171;
63806505 ;105;1205.0;-3822.0;-73.0;0.0;57.0;33.0;4.0;60.0;18.0;177;107;
63806511 ;106;1192.0;-3808.0;-62.0;-6.0;34.0;33.0;4.0;60.0;18.0;160;44;
63806522 ;107;1170.0;-3806.0;-59.0;-17.0;3.0;33.0;4.0;66.0;24.0;114;82;
63806531 ;108;1193.0;-3884.0;-54.0;-16.0;-17.0;32.0;4.0;66.0;24.0;43;155;
63806548 ;109;1241.0;-3915.0;-72.0;-1.0;-26.0;32.0;4.0;62.0;14.0;35;149;
63806553 ;110;1261.0;-3938.0;-73.0;7.0;-19.0;28.0;4.0;62.0;14.0;44;182;
63806573 ;111;1295.0;-3911.0;-29.0;9.0;-1.0;27.0;5.0;65.0;17.0;177;93;
63806575 ;112;1281.0;-3898.0;15.0;10.0;26.0;28.0;5.0;65.0;17.0;252;62;
