63373521 ;222;1653.0;-3477.0;1251.0;-89.0;-766.0;-532.0;-111.0;25.0;33.0;31;25;
63373522 ;223;1756.0;-3429.0;1328.0;-52.0;-892.0;-474.0;-114.0;26.0;32.0;227;171;
63373609 ;224;1887.0;-3389.0;1395.0;-47.0;-931.0;-410.0;-114.0;26.0;32.0;241;137;
63373688 ;225;2013.0;-3433.0;1419.0;-56.0;-932.0;-349.0;-112.0;20.0;38.0;145;109;
63373688 ;226;2094.0;-3479.0;1425.0;-69.0;-895.0;-261.0;-112.0;20.0;38.0;44;128;
63373689 ;227;2191.0;-3490.0;1464.0;-103.0;-811.0;-167.0;-115.0;23.0;43.0;64;248;
63373689 ;228;2234.0;-3497.0;1436.0;-135.0;-708.0;-103.0;-115.0;23.0;43.0;209;47;
63373689 ;229;2282.0;-3520.0;1394.0;-153.0;-606.0;-30.0;-116.0;16.0;42.0;85;123;
63373693 ;248;1790.0;-3568.0;836.0;-303.0;1675.0;779.0;-109.0;23.0;51.0;185;109;
63373705 ;249;1352.0;-3533.0;653.0;-201.0;1456.0;774.0;-107.0;23.0;45.0;240;248;
63373705 ;250;977.0;-3438.0;545.0;-88.0;1107.0;713.0;-107.0;23.0;45.0;64;218;
63373840 ;13;2498.0;-4902.0;2433.0;1427.0;420.0;-185.0;-102.0;28.0;30.0;168;190;
63373841 ;14;2004.0;-4763.0;1989.0;1385.0;446.0;-59.0;-102.0;28.0;30.0;245;51;
63373841 ;15;1713.0;-4169.0;1609.0;1339.0;277.0;34.0;-107.0;31.0;25.0;41;225;
63373842 ;16;1484.0;-3578.0;1312.0;1272.0;117.0;108.0;-107.0;31.0;25.0;209;171;
63373842 ;17;1324.0;-3134.0;1077.0;1183.0;63.0;141.0;-105.0;27.0;29.0;151;85;
63373842 ;18;1203.0;-2833.0;917.0;1088.0;7.0;123.0;-105.0;27.0;29.0;2;84;
63373843 ;19;1140.0;-2661.0;812.0;1008.0;-135.0;42.0;-107.0;29.0;19.0;205;51;
63373843 ;20;1221.0;-2555.0;816.0;922.0;-304.0;-35.0;-107.0;29.0;19.0;64;206;
63373844 ;21;1414.0;-2459.0;944.0;821.0;-448.0;-92.0;-108.0;28.0;16.0;176;40;
63373844 ;22;1636.0;-2389.0;1064.0;669.0;-508.0;-126.0;-108.0;28.0;16.0;88;80;
63373844 ;23;1821.0;-2358.0;1307.0;468.0;-438.0;-168.0;-110.0;34.0;12.0;120;128;
63373845 ;24;1973.0;-2398.0;1437.0;247.0;-277.0;-204.0;-110.0;34.0;12.0;10;38;
63373850 ;25;2005.0;-2463.0;1545.0;26.0;-85.0;-216.0;-109.0;31.0;21.0;54;134;
63374966 ;62;1685.0;-3683.0;1338.0;-92.0;85.0;256.0;-109.0;27.0;37.0;155;137;
63374967 ;63;1681.0;-3689.0;1340.0;-75.0;104.0;250.0;-109.0;27.0;33.0;173;83;
63374967 ;64;1677.0;-3653.0;1328.0;-60.0;134.0;244.0;-109.0;27.0;33.0;233;129;
63374968 ;65;1667.0;-3669.0;1337.0;-39.0;182.0;231.0;-107.0;27.0;31.0;17;145;
63374968 ;66;1670.0;-3658.0;1352.0;-22.0;227.0;217.0;-107.0;27.0;31.0;95;163;
63374968 ;67;1646.0;-3628.0;1342.0;-11.0;249.0;200.0;-105.0;27.0;33.0;112;118;
63374969 ;68;1614.0;-3605.0;1326.0;-6.0;249.0;182.0;-105.0;27.0;33.0;75;15;
63374969 ;69;1588.0;-3638.0;1349.0;-11.0;243.0;166.0;-112.0;26.0;34.0;6;46;
63374969 ;70;1547.0;-3632.0;1353.0;-12.0;225.0;150.0;-112.0;26.0;34.0;197;39;
63374970 ;71;1569.0;-3627.0;1324.0;-7.0;210.0;135.0;-103.0;33.0;33.0;186;114;
63374970 ;72;1559.0;-3657.0;1292.0;-2.0;195.0;119.0;-103.0;33.0;33.0;89;239;
63374971 ;73;1559.0;-3621.0;1316.0;5.0;183.0;102.0;-103.0;31.0;29.0;123;201;
63374971 ;74;1574.0;-3627.0;1323.0;5.0;183.0;90.0;-103.0;31.0;29.0;128;198;
63375007 ;75;1581.0;-3644.0;1375.0;4.0;186.0;78.0;-106.0;28.0;30.0;156;190;
63375007 ;76;1575.0;-3640.0;1309.0;-8.0;189.0;66.0;-106.0;28.0;30.0;67;245;
63375008 ;77;1608.0;-3639.0;1336.0;-16.0;190.0;59.0;-106.0;28.0;30.0;115;205;
63375008 ;78;1582.0;-3617.0;1317.0;-25.0;194.0;48.0;-106.0;28.0;30.0;77;195;
