61629772 ;1;119.0;3696.0;2226.0;1.0;92.0;-27.0;-66.0;-104.0;6.0;117;255;
61629780 ;2;6.0;3649.0;2114.0;2.0;49.0;-32.0;-66.0;-104.0;6.0;55;39;
61629790 ;3;22.0;3614.0;2122.0;10.0;-36.0;-27.0;-16.0;-134.0;4.0;246;208;
61629800 ;4;188.0;3683.0;2161.0;17.0;-81.0;-21.0;-16.0;-134.0;4.0;233;93;
61629811 ;5;274.0;3728.0;2230.0;8.0;-56.0;-1.0;-18.0;-136.0;-2.0;204;180;
61629820 ;6;237.0;3731.0;2261.0;-1.0;2.0;0.0;-18.0;-136.0;-2.0;252;20;
61629830 ;7;326.0;3623.0;2314.0;-12.0;74.0;-6.0;-19.0;-133.0;1.0;93;147;
61629840 ;8;269.0;3585.0;2266.0;-15.0;162.0;-7.0;-19.0;-133.0;1.0;34;206;
61629850 ;9;139.0;3661.0;2246.0;-26.0;196.0;-9.0;-20.0;-138.0;6.0;236;108;
61629861 ;10;-11.0;3667.0;2217.0;-31.0;155.0;-8.0;-20.0;-138.0;6.0;18;200;
61629895 ;11;-86.0;3641.0;2177.0;-26.0;63.0;-12.0;-16.0;-138.0;0.0;41;97;
61629898 ;12;-33.0;3596.0;2127.0;-13.0;-51.0;-11.0;-16.0;-138.0;0.0;155;241;
61629903 ;13;119.0;3666.0;2212.0;6.0;-122.0;-11.0;-19.0;-135.0;3.0;160;66;
61629905 ;14;324.0;3748.0;2306.0;-5.0;-98.0;-11.0;-19.0;-135.0;3.0;44;56;
61629910 ;15;422.0;3677.0;2351.0;-17.0;15.0;-11.0;-27.0;-135.0;-5.0;202;122;
61629922 ;16;293.0;3647.0;2307.0;-36.0;135.0;-13.0;-27.0;-135.0;-5.0;99;21;
61629953 ;17;157.0;3625.0;2270.0;-38.0;175.0;-15.0;-16.0;-138.0;0.0;209;85;
61629955 ;18;26.0;3613.0;2171.0;-30.0;127.0;-12.0;-16.0;-138.0;0.0;187;173;
61629958 ;19;-67.0;3593.0;2197.0;-16.0;28.0;-8.0;-20.0;-138.0;4.0;19;107;
61629963 ;20;-79.0;3572.0;2160.0;2.0;-88.0;-15.0;-20.0;-138.0;4.0;100;52;
61629970 ;21;24.0;3598.0;2173.0;14.0;-175.0;-29.0;-20.0;-134.0;0.0;156;120;
61629980 ;22;162.0;3590.0;2091.0;22.0;-216.0;-27.0;-20.0;-134.0;0.0;174;248;
61629990 ;23;296.0;3715.0;2225.0;22.0;-194.0;-33.0;-19.0;-135.0;9.0;82;74;
61630000 ;24;468.0;3793.0;2271.0;-9.0;-95.0;-32.0;-19.0;-135.0;9.0;191;59;
