63871141 ;1;870.0;-3949.0;-422.0;71.0;-58.0;32.0;3.0;63.0;-3.0;217;233;
63871152 ;2;818.0;-3902.0;-400.0;67.0;-62.0;38.0;8.0;60.0;12.0;251;197;
63871163 ;3;884.0;-3930.0;-412.0;56.0;-57.0;41.0;8.0;60.0;12.0;19;131;
63871171 ;4;895.0;-3904.0;-398.0;59.0;-63.0;45.0;4.0;58.0;10.0;64;242;
63871269 ;5;896.0;-3888.0;-400.0;55.0;-78.0;46.0;4.0;58.0;10.0;62;98;
63871354 ;6;871.0;-3924.0;-353.0;59.0;-128.0;47.0;7.0;63.0;11.0;13;45;
63871381 ;7;876.0;-3905.0;-410.0;49.0;-131.0;58.0;7.0;63.0;11.0;235;47;
63871382 ;8;873.0;-3914.0;-431.0;42.0;-153.0;57.0;8.0;62.0;14.0;176;18;
63871407 ;9;914.0;-3908.0;-399.0;35.0;-177.0;61.0;8.0;62.0;14.0;229;231;
63871442 ;10;903.0;-3927.0;-378.0;30.0;-175.0;56.0;7.0;59.0;11.0;206;58;
63871630 ;11;949.0;-3934.0;-389.0;37.0;-164.0;52.0;7.0;59.0;11.0;249;197;
63872028 ;12;937.0;-3951.0;-390.0;43.0;-147.0;44.0;9.0;67.0;17.0;251;167;
63872086 ;13;929.0;-3937.0;-357.0;42.0;-130.0;42.0;9.0;67.0;17.0;49;85;
63872087 ;14;915.0;-3959.0;-379.0;39.0;-116.0;36.0;2.0;60.0;10.0;232;242;
63872087 ;15;952.0;-3957.0;-363.0;43.0;-103.0;36.0;2.0;60.0;10.0;49;211;
63872110 ;16;928.0;-3947.0;-401.0;38.0;-54.0;37.0;4.0;60.0;12.0;47;111;
63872110 ;17;849.0;-3943.0;-365.0;47.0;-76.0;34.0;4.0;60.0;12.0;249;31;
63872111 ;18;859.0;-3923.0;-350.0;37.0;-87.0;40.0;4.0;62.0;14.0;28;14;
63872112 ;19;866.0;-3922.0;-345.0;37.0;-79.0;42.0;4.0;62.0;14.0;52;42;
63872112 ;20;880.0;-3971.0;-363.0;40.0;-83.0;42.0;5.0;59.0;9.0;248;204;
63872116 ;21;883.0;-3957.0;-382.0;45.0;-84.0;42.0;5.0;59.0;9.0;251;43;
63872117 ;22;888.0;-3925.0;-339.0;47.0;-93.0;40.0;7.0;57.0;15.0;73;37;
63872118 ;23;929.0;-3916.0;-344.0;47.0;-95.0;42.0;7.0;57.0;15.0;119;231;
63872119 ;24;944.0;-3950.0;-359.0;46.0;-58.0;40.0;5.0;65.0;9.0;120;246;
63872153 ;25;874.0;-3934.0;-430.0;59.0;-73.0;41.0;5.0;65.0;9.0;251;179;
63872178 ;26;873.0;-3959.0;-401.0;62.0;-79.0;37.0;7.0;63.0;17.0;0;206;
63872180 ;27;910.0;-3965.0;-373.0;66.0;-84.0;39.0;7.0;63.0;17.0;61;165;
63872180 ;28;901.0;-3927.0;-343.0;67.0;-66.0;34.0;6.0;56.0;12.0;122;172;
63872208 ;29;959.0;-3942.0;-321.0;62.0;-49.0;34.0;6.0;56.0;12.0;200;190;
63872209 ;30;912.0;-3936.0;-364.0;48.0;-29.0;44.0;10.0;64.0;4.0;137;211;
63872210 ;31;856.0;-3930.0;-389.0;50.0;-51.0;42.0;10.0;64.0;4.0;41;217;
63872211 ;32;880.0;-3893.0;-389.0;41.0;-52.0;40.0;4.0;64.0;8.0;89;185;
63872535 ;33;892.0;-3904.0;-344.0;32.0;-44.0;36.0;4.0;64.0;8.0;131;113;
63872535 ;34;904.0;-3922.0;-385.0;27.0;-28.0;40.0;10.0;58.0;8.0;100;76;
63872536 ;35;917.0;-3937.0;-380.0;28.0;-20.0;40.0;10.0;58.0;8.0;113;149;
63872537 ;36;903.0;-3921.0;-363.0;28.0;-22.0;39.0;5.0;63.0;9.0;131;163;
63872538 ;37;914.0;-3919.0;-333.0;20.0;-17.0;37.0;5.0;63.0;9.0;170;128;
63872539 ;38;887.0;-3909.0;-340.0;13.0;4.0;37.0;10.0;58.0;10.0;163;119;
63872539 ;39;864.0;-3903.0;-394.0;9.0;17.0;31.0;10.0;58.0;10.0;96;234;
63872540 ;40;870.0;-3921.0;-341.0;9.0;14.0;16.0;8.0;62.0;8.0;120;68;
63872541 ;41;868.0;-3943.0;-331.0;7.0;5.0;6.0;8.0;62.0;8.0;86;124;
63872541 ;42;867.0;-3981.0;-303.0;4.0;3.0;13.0;3.0;63.0;13.0;79;247;
63872542 ;43;872.0;-4017.0;-312.0;-1.0;5.0;29.0;3.0;63.0;13.0;52;202;
