38428411 ;2;4057.0;880.0;-157.0;-29.0;-10.0;7.0;-95.0;-65.0;-83.0;186;79;
38428416 ;4;4077.0;855.0;-171.0;-29.0;-1.0;7.0;-95.0;-63.0;-83.0;207;27;
38428427 ;6;4057.0;853.0;-167.0;-22.0;-12.0;2.0;-95.0;-61.0;-81.0;149;36;
38428436 ;8;4058.0;872.0;-154.0;-20.0;-22.0;-3.0;-92.0;-66.0;-84.0;172;72;
38428448 ;10;4070.0;835.0;-182.0;-9.0;-9.0;-4.0;-93.0;-65.0;-81.0;173;115;
38428449 ;11;4040.0;859.0;-198.0;-11.0;4.0;-7.0;-93.0;-65.0;-81.0;161;63;
38428451 ;12;4048.0;848.0;-182.0;-10.0;15.0;-9.0;-91.0;-63.0;-81.0;189;37;
38428452 ;13;4004.0;836.0;-191.0;-10.0;2.0;-6.0;-91.0;-63.0;-81.0;115;79;
38428454 ;14;4013.0;856.0;-172.0;-9.0;-11.0;-3.0;-92.0;-66.0;-82.0;149;61;
38428464 ;15;4017.0;849.0;-152.0;-14.0;-25.0;1.0;-92.0;-66.0;-82.0;153;1;
38428491 ;16;4030.0;849.0;-178.0;-12.0;-24.0;7.0;-90.0;-64.0;-84.0;152;70;
38428500 ;17;4002.0;807.0;-112.0;-13.0;-25.0;10.0;-90.0;-64.0;-84.0;150;246;
38428501 ;18;3984.0;846.0;-96.0;-8.0;-28.0;16.0;-100.0;-64.0;-80.0;190;170;
38428502 ;19;3977.0;836.0;-23.0;1.0;-33.0;21.0;-100.0;-64.0;-80.0;1;201;
38428508 ;20;3951.0;844.0;124.0;8.0;-49.0;29.0;-98.0;-66.0;-78.0;133;37;
38428546 ;21;3863.0;817.0;95.0;21.0;-85.0;37.0;-98.0;-66.0;-78.0;231;67;
38428547 ;22;3760.0;786.0;320.0;30.0;-167.0;53.0;-93.0;-69.0;-83.0;7;21;
38428549 ;23;3544.0;788.0;332.0;16.0;-271.0;93.0;-93.0;-69.0;-83.0;238;186;
38428553 ;24;3415.0;714.0;311.0;16.0;-445.0;112.0;-91.0;-67.0;-81.0;121;3;
38428556 ;25;3320.0;660.0;489.0;-13.0;-719.0;174.0;-91.0;-67.0;-81.0;163;159;
38428588 ;26;3101.0;581.0;577.0;-36.0;-919.0;309.0;-94.0;-66.0;-78.0;124;246;
38428590 ;27;2838.0;615.0;544.0;-47.0;-1060.0;473.0;-94.0;-66.0;-78.0;129;235;
38428592 ;28;2566.0;617.0;552.0;-7.0;-1228.0;610.0;-97.0;-65.0;-77.0;132;190;
38428595 ;29;2376.0;597.0;620.0;18.0;-1373.0;797.0;-97.0;-65.0;-77.0;58;118;
38428628 ;30;2193.0;631.0;592.0;82.0;-1481.0;984.0;-97.0;-61.0;-71.0;34;212;
38428631 ;31;2093.0;517.0;467.0;155.0;-1597.0;1130.0;-97.0;-61.0;-71.0;54;16;
38428638 ;32;2000.0;444.0;494.0;236.0;-1835.0;1298.0;-99.0;-59.0;-77.0;175;77;
38428639 ;33;1974.0;291.0;516.0;332.0;-2156.0;1473.0;-99.0;-59.0;-77.0;226;96;
38428645 ;34;2069.0;118.0;474.0;474.0;-2353.0;1655.0;-98.0;-58.0;-64.0;248;76;
38428692 ;35;2165.0;-58.0;279.0;620.0;-2508.0;1886.0;-98.0;-58.0;-64.0;197;201;
38428697 ;36;2407.0;-207.0;21.0;766.0;-2551.0;2050.0;-104.0;-54.0;-60.0;47;219;
38428702 ;37;2445.0;-461.0;-82.0;990.0;-2504.0;2221.0;-104.0;-54.0;-60.0;170;200;
38428703 ;38;2354.0;-660.0;-26.0;1207.0;-2325.0;2387.0;-108.0;-50.0;-48.0;0;62;
38428705 ;39;2489.0;-807.0;-217.0;1476.0;-2004.0;2497.0;-108.0;-50.0;-48.0;244;232;
38428707 ;40;2783.0;-1036.0;-154.0;1745.0;-1623.0;2606.0;-100.0;-46.0;-44.0;127;135;
38428715 ;41;2912.0;-1238.0;-265.0;2003.0;-1155.0;2733.0;-100.0;-46.0;-44.0;32;32;
38428747 ;42;2960.0;-1450.0;-494.0;2224.0;-703.0;2862.0;-111.0;-33.0;-47.0;188;154;
38428753 ;43;3019.0;-1673.0;-908.0;2401.0;-444.0;2993.0;-111.0;-33.0;-47.0;118;207;
38428760 ;45;3187.0;-2364.0;-1157.0;2612.0;-379.0;3273.0;-111.0;-29.0;-33.0;236;24;
38428766 ;46;3131.0;-2714.0;-1085.0;2738.0;-348.0;3501.0;-106.0;-18.0;-36.0;45;129;
38428805 ;47;2921.0;-2971.0;-849.0;2994.0;-106.0;3730.0;-106.0;-18.0;-36.0;32;178;
38428807 ;48;2842.0;-3053.0;-645.0;3263.0;322.0;3898.0;-115.0;-9.0;-31.0;183;203;
38428810 ;49;2869.0;-3057.0;-693.0;3375.0;881.0;3940.0;-115.0;-9.0;-31.0;107;55;
38428844 ;50;2717.0;-3275.0;-727.0;3385.0;1306.0;3949.0;-112.0;2.0;-34.0;160;152;
38428851 ;51;2406.0;-3628.0;-685.0;3368.0;1608.0;3998.0;-112.0;2.0;-34.0;127;75;
38428856 ;52;2204.0;-4059.0;-652.0;3403.0;1877.0;4024.0;-108.0;18.0;-34.0;133;45;
38428861 ;53;2154.0;-4514.0;-497.0;3421.0;2004.0;4072.0;-108.0;18.0;-34.0;232;0;
38428865 ;54;2206.0;-4809.0;-409.0;3360.0;2104.0;4165.0;-111.0;27.0;-45.0;206;216;
38428867 ;55;2225.0;-5092.0;-414.0;3225.0;2164.0;4209.0;-111.0;27.0;-45.0;161;25;
38428870 ;56;2119.0;-5394.0;-451.0;2997.0;2012.0;4269.0;-102.0;34.0;-48.0;174;42;
38428877 ;57;1917.0;-5863.0;-471.0;2806.0;1707.0;4311.0;-102.0;34.0;-48.0;50;176;
38428906 ;58;1779.0;-6250.0;-402.0;2718.0;1311.0;4362.0;-95.0;47.0;-55.0;196;214;
38428908 ;59;1895.0;-6585.0;-232.0;2676.0;891.0;4414.0;-95.0;47.0;-55.0;249;89;
38428910 ;60;2058.0;-6771.0;-65.0;2618.0;562.0;4474.0;-87.0;57.0;-67.0;72;122;
38428919 ;61;2150.0;-6594.0;-63.0;2560.0;326.0;4478.0;-87.0;57.0;-67.0;54;144;
38428926 ;62;1386.0;-5402.0;698.0;2808.0;-322.0;4033.0;-82.0;64.0;-64.0;157;157;
38428955 ;63;2098.0;-6432.0;749.0;2115.0;-100.0;3435.0;-82.0;64.0;-64.0;98;166;
38428958 ;64;2185.0;-6755.0;554.0;2047.0;103.0;3500.0;-76.0;72.0;-70.0;131;195;
38428961 ;65;2282.0;-6919.0;324.0;1806.0;-61.0;3601.0;-76.0;72.0;-70.0;41;189;
38428994 ;66;2252.0;-6752.0;182.0;1816.0;-339.0;3659.0;-68.0;80.0;-76.0;92;14;
38428996 ;67;2216.0;-6038.0;190.0;1978.0;-448.0;3564.0;-68.0;80.0;-76.0;227;79;
38428997 ;68;2256.0;-5303.0;674.0;2014.0;-619.0;3214.0;-60.0;84.0;-80.0;245;167;
38429004 ;69;2430.0;-4960.0;1311.0;1792.0;-604.0;2875.0;-60.0;84.0;-80.0;90;0;
38429006 ;70;2499.0;-4824.0;1348.0;1406.0;-376.0;2599.0;-55.0;83.0;-83.0;155;53;
38429034 ;71;2319.0;-4776.0;939.0;1118.0;-203.0;2320.0;-55.0;83.0;-83.0;242;200;
38429036 ;72;2030.0;-4751.0;653.0;988.0;-145.0;2031.0;-47.0;87.0;-85.0;104;18;
38429041 ;73;1779.0;-4654.0;399.0;934.0;-220.0;1757.0;-47.0;87.0;-85.0;59;175;
38429047 ;74;1620.0;-4493.0;319.0;902.0;-397.0;1494.0;-47.0;85.0;-79.0;25;127;
38429056 ;75;1644.0;-4325.0;330.0;875.0;-594.0;1228.0;-47.0;85.0;-79.0;250;114;
38429066 ;76;1812.0;-4294.0;471.0;830.0;-718.0;1002.0;-44.0;88.0;-84.0;197;77;
38429077 ;77;1957.0;-4235.0;544.0;758.0;-749.0;835.0;-44.0;88.0;-84.0;205;7;
38429105 ;78;1933.0;-4215.0;628.0;684.0;-704.0;703.0;-41.0;93.0;-83.0;133;119;
38429108 ;79;1920.0;-4177.0;607.0;603.0;-628.0;577.0;-41.0;93.0;-83.0;7;179;
38429112 ;80;1899.0;-4150.0;551.0;548.0;-578.0;467.0;-38.0;90.0;-82.0;99;143;
38429146 ;81;1833.0;-4085.0;471.0;530.0;-552.0;381.0;-38.0;90.0;-82.0;197;31;
38429148 ;82;1784.0;-3973.0;362.0;519.0;-563.0;323.0;-39.0;91.0;-89.0;64;52;
38429149 ;83;1708.0;-3871.0;266.0;493.0;-598.0;276.0;-39.0;91.0;-89.0;142;66;
38429151 ;84;1658.0;-3790.0;195.0;473.0;-656.0;229.0;-39.0;91.0;-85.0;237;155;
38429156 ;85;1658.0;-3756.0;187.0;446.0;-725.0;195.0;-39.0;91.0;-85.0;134;158;
38429184 ;86;1639.0;-3725.0;103.0;423.0;-792.0;179.0;-36.0;88.0;-86.0;211;215;
38429185 ;87;1599.0;-3641.0;14.0;409.0;-846.0;159.0;-36.0;88.0;-86.0;79;27;
38429194 ;88;1585.0;-3567.0;63.0;399.0;-886.0;135.0;-40.0;90.0;-86.0;114;206;
38429201 ;89;1574.0;-3483.0;99.0;366.0;-903.0;113.0;-40.0;90.0;-86.0;152;20;
38429223 ;90;1549.0;-3453.0;84.0;305.0;-884.0;89.0;-38.0;92.0;-84.0;83;109;
38429235 ;91;1539.0;-3415.0;80.0;237.0;-831.0;67.0;-38.0;92.0;-84.0;70;198;
38429236 ;92;1492.0;-3435.0;11.0;175.0;-783.0;36.0;-42.0;92.0;-86.0;139;109;
38429239 ;93;1473.0;-3432.0;-62.0;121.0;-734.0;12.0;-42.0;92.0;-86.0;22;110;
38429262 ;94;1463.0;-3436.0;-90.0;65.0;-695.0;-8.0;-42.0;88.0;-88.0;193;45;
38429296 ;95;1460.0;-3424.0;-66.0;11.0;-653.0;-30.0;-42.0;88.0;-88.0;193;105;
38429302 ;96;1475.0;-3381.0;-48.0;-54.0;-593.0;-58.0;-40.0;90.0;-88.0;240;238;
38429304 ;97;1494.0;-3396.0;-12.0;-129.0;-504.0;-89.0;-40.0;90.0;-88.0;9;217;
38429309 ;98;1545.0;-3421.0;66.0;-215.0;-385.0;-129.0;-41.0;91.0;-83.0;114;162;
38429311 ;99;1547.0;-3449.0;111.0;-302.0;-244.0;-169.0;-41.0;91.0;-83.0;148;8;
38429312 ;100;1528.0;-3480.0;167.0;-395.0;-86.0;-213.0;-39.0;93.0;-81.0;181;175;
