63362338 ;231;82.0;-4230.0;1504.0;-361.0;-538.0;-410.0;-1.0;67.0;-11.0;194;76;
63362343 ;232;195.0;-4530.0;1432.0;-366.0;-707.0;-325.0;-1.0;67.0;-11.0;102;156;
63362356 ;233;331.0;-4844.0;1277.0;-348.0;-934.0;-195.0;0.0;64.0;-6.0;206;242;
63362363 ;234;542.0;-5147.0;1075.0;-279.0;-1202.0;-14.0;0.0;64.0;-6.0;149;15;
63362374 ;235;760.0;-5262.0;871.0;-128.0;-1461.0;219.0;-1.0;65.0;-5.0;174;150;
63362383 ;236;982.0;-5118.0;685.0;84.0;-1677.0;453.0;-1.0;65.0;-5.0;75;13;
63362404 ;237;1096.0;-4759.0;650.0;324.0;-1848.0;644.0;-1.0;65.0;-5.0;9;49;
63362405 ;238;1136.0;-4333.0;786.0;528.0;-1930.0;693.0;-1.0;65.0;-5.0;19;51;
63362419 ;239;1115.0;-4008.0;1010.0;703.0;-1925.0;567.0;1.0;61.0;-1.0;94;244;
63362427 ;240;1167.0;-3946.0;1162.0;844.0;-1854.0;352.0;1.0;61.0;-1.0;103;145;
63362434 ;241;1226.0;-4015.0;1351.0;957.0;-1808.0;152.0;1.0;61.0;-9.0;234;236;
63362443 ;242;1354.0;-4179.0;1525.0;993.0;-1813.0;-31.0;1.0;61.0;-9.0;220;254;
63362455 ;243;1740.0;-4447.0;1630.0;991.0;-1860.0;-137.0;2.0;60.0;-10.0;33;35;
63362463 ;244;2428.0;-4711.0;1702.0;983.0;-1923.0;-78.0;2.0;60.0;-10.0;8;84;
63362479 ;245;3177.0;-4783.0;1952.0;955.0;-1957.0;193.0;0.0;62.0;-14.0;122;72;
63362484 ;246;3663.0;-4515.0;2271.0;865.0;-1944.0;540.0;0.0;62.0;-14.0;192;38;
63362498 ;247;3730.0;-4011.0;2471.0;691.0;-1838.0;798.0;1.0;57.0;-23.0;120;226;
63362503 ;248;3494.0;-3634.0;2572.0;508.0;-1565.0;831.0;1.0;57.0;-23.0;231;181;
63362526 ;249;3044.0;-3464.0;2422.0;385.0;-1181.0;705.0;2.0;58.0;-20.0;197;57;
63362548 ;250;2598.0;-3634.0;2212.0;337.0;-803.0;497.0;2.0;58.0;-20.0;3;197;
63362554 ;251;2331.0;-3943.0;1978.0;335.0;-461.0;323.0;4.0;58.0;-18.0;131;249;
63362562 ;252;2177.0;-4331.0;1645.0;378.0;-205.0;229.0;4.0;58.0;-18.0;227;179;
63362568 ;253;2018.0;-4675.0;1350.0;471.0;-77.0;223.0;2.0;56.0;-24.0;143;73;
63362573 ;254;1722.0;-4862.0;1145.0;574.0;-90.0;255.0;2.0;56.0;-24.0;89;77;
63362575 ;255;1456.0;-4920.0;1003.0;658.0;-216.0;298.0;-4.0;56.0;-24.0;128;236;
63362584 ;0;1289.0;-4869.0;894.0;722.0;-425.0;335.0;-4.0;56.0;-24.0;51;87;
63362594 ;1;1200.0;-4783.0;678.0;788.0;-669.0;382.0;4.0;54.0;-26.0;218;90;
63362604 ;2;1244.0;-4595.0;547.0;873.0;-896.0;428.0;4.0;54.0;-26.0;224;162;
63362619 ;3;1345.0;-4331.0;478.0;961.0;-1063.0;475.0;-4.0;60.0;-26.0;230;84;
63362624 ;4;1469.0;-3982.0;475.0;1048.0;-1144.0;511.0;-4.0;60.0;-26.0;233;121;
63362635 ;5;1571.0;-3648.0;520.0;1112.0;-1131.0;534.0;2.0;56.0;-32.0;48;50;
63362643 ;6;1598.0;-3264.0;536.0;1155.0;-1048.0;543.0;2.0;56.0;-32.0;101;17;
63362654 ;7;1532.0;-2938.0;544.0;1155.0;-913.0;522.0;-2.0;56.0;-34.0;222;128;
63362663 ;8;1497.0;-2696.0;593.0;1116.0;-757.0;492.0;-2.0;56.0;-34.0;55;123;
63362674 ;9;1440.0;-2558.0;551.0;1052.0;-601.0;484.0;-1.0;51.0;-31.0;179;221;
63362683 ;10;1384.0;-2449.0;529.0;977.0;-466.0;492.0;-1.0;51.0;-31.0;23;5;
63362694 ;11;1320.0;-2382.0;517.0;917.0;-371.0;491.0;0.0;50.0;-32.0;49;109;
63362706 ;12;1240.0;-2322.0;490.0;859.0;-286.0;482.0;0.0;50.0;-32.0;19;131;
63362714 ;13;1191.0;-2300.0;478.0;800.0;-240.0;460.0;1.0;51.0;-47.0;191;181;
63362723 ;14;1134.0;-2309.0;466.0;748.0;-214.0;435.0;1.0;51.0;-47.0;61;5;
63362735 ;15;1134.0;-2273.0;510.0;688.0;-199.0;396.0;6.0;44.0;-46.0;58;166;
63362743 ;16;1124.0;-2258.0;500.0;634.0;-217.0;356.0;6.0;44.0;-46.0;198;180;
63362759 ;17;1150.0;-2238.0;549.0;573.0;-224.0;318.0;7.0;43.0;-45.0;190;12;
63362764 ;18;1247.0;-2267.0;609.0;504.0;-198.0;279.0;7.0;43.0;-45.0;236;120;
63362775 ;19;1324.0;-2314.0;706.0;421.0;-145.0;236.0;5.0;45.0;-43.0;36;10;
63362783 ;20;1403.0;-2439.0;757.0;331.0;-55.0;198.0;5.0;45.0;-43.0;4;128;
63362794 ;21;1500.0;-2584.0;788.0;234.0;43.0;172.0;7.0;45.0;-49.0;215;155;
63362803 ;22;1583.0;-2773.0;867.0;121.0;127.0;165.0;7.0;45.0;-49.0;154;18;
63362814 ;23;1603.0;-2958.0;855.0;-2.0;208.0;177.0;9.0;45.0;-47.0;206;192;
63362823 ;24;1637.0;-3182.0;819.0;-112.0;270.0;201.0;9.0;45.0;-47.0;213;163;
63362834 ;25;1693.0;-3378.0;792.0;-197.0;345.0;239.0;2.0;44.0;-56.0;57;229;
63362846 ;26;1690.0;-3538.0;827.0;-270.0;448.0;279.0;2.0;44.0;-56.0;0;138;
63362854 ;27;1592.0;-3645.0;903.0;-329.0;577.0;271.0;9.0;45.0;-51.0;203;171;
63362865 ;28;1555.0;-3811.0;1001.0;-423.0;728.0;225.0;9.0;45.0;-51.0;109;175;
63362874 ;29;1465.0;-4045.0;1093.0;-535.0;878.0;182.0;12.0;42.0;-48.0;131;207;
63362884 ;30;1461.0;-4254.0;1053.0;-624.0;1001.0;157.0;12.0;42.0;-48.0;143;3;
63362898 ;31;1437.0;-4367.0;980.0;-671.0;1069.0;170.0;14.0;42.0;-44.0;229;117;
63362909 ;32;1438.0;-4370.0;862.0;-667.0;1058.0;208.0;14.0;42.0;-44.0;141;173;
63362920 ;33;1467.0;-4291.0;844.0;-619.0;1012.0;260.0;13.0;47.0;-41.0;38;184;
63362925 ;34;1435.0;-4058.0;844.0;-532.0;993.0;299.0;13.0;47.0;-41.0;92;220;
63362934 ;35;1370.0;-3800.0;971.0;-453.0;1023.0;260.0;11.0;47.0;-43.0;225;117;
63362945 ;36;1164.0;-3785.0;1153.0;-429.0;1067.0;97.0;11.0;47.0;-43.0;122;40;
63362956 ;37;1049.0;-4015.0;1398.0;-453.0;1108.0;-120.0;20.0;48.0;-42.0;89;47;
63362964 ;38;1033.0;-4179.0;1508.0;-461.0;1188.0;-233.0;20.0;48.0;-42.0;234;42;
63362973 ;39;913.0;-3801.0;1748.0;-460.0;1313.0;-255.0;23.0;53.0;-33.0;89;137;
63362992 ;40;813.0;-3256.0;2145.0;-581.0;1478.0;-342.0;23.0;53.0;-33.0;123;45;
63362995 ;41;787.0;-3073.0;2610.0;-849.0;1733.0;-521.0;22.0;48.0;-38.0;32;190;
63363003 ;42;754.0;-3364.0;2829.0;-1156.0;2034.0;-716.0;22.0;48.0;-38.0;238;96;
63363014 ;43;591.0;-3912.0;2802.0;-1415.0;2215.0;-850.0;20.0;52.0;-34.0;59;131;
63363024 ;44;250.0;-4599.0;2565.0;-1661.0;2117.0;-937.0;20.0;52.0;-34.0;151;137;
63363038 ;45;-2.0;-5312.0;2348.0;-1862.0;1764.0;-982.0;14.0;52.0;-30.0;153;217;
63363043 ;46;-178.0;-6025.0;2063.0;-2003.0;1258.0;-968.0;14.0;52.0;-30.0;133;245;
63363056 ;47;-81.0;-6613.0;1804.0;-2077.0;724.0;-827.0;21.0;57.0;-25.0;208;92;
63363063 ;48;214.0;-7040.0;1588.0;-2072.0;258.0;-605.0;21.0;57.0;-25.0;132;236;
63363076 ;49;525.0;-7170.0;1395.0;-1983.0;-80.0;-360.0;16.0;58.0;-10.0;128;204;
63363085 ;50;791.0;-7004.0;1206.0;-1793.0;-304.0;-182.0;16.0;58.0;-10.0;5;65;
63363094 ;51;1032.0;-6633.0;1137.0;-1550.0;-444.0;-41.0;15.0;59.0;-13.0;26;48;
63363104 ;52;1135.0;-6027.0;1190.0;-1265.0;-560.0;67.0;15.0;59.0;-13.0;46;232;
63363114 ;53;1212.0;-5309.0;1275.0;-1022.0;-631.0;131.0;17.0;59.0;-9.0;149;219;
63363125 ;54;1314.0;-4595.0;1394.0;-838.0;-622.0;132.0;17.0;59.0;-9.0;4;32;
63363135 ;55;1407.0;-3967.0;1480.0;-713.0;-505.0;70.0;15.0;61.0;-7.0;230;154;
63363145 ;56;1429.0;-3484.0;1533.0;-622.0;-297.0;-27.0;15.0;61.0;-7.0;224;132;
63363155 ;57;1381.0;-3090.0;1557.0;-554.0;-18.0;-154.0;14.0;56.0;-4.0;47;235;
63363163 ;58;1252.0;-2749.0;1566.0;-509.0;292.0;-298.0;14.0;56.0;-4.0;227;155;
63363179 ;59;1092.0;-2560.0;1551.0;-487.0;596.0;-445.0;14.0;60.0;-4.0;171;147;
63363184 ;60;854.0;-2405.0;1368.0;-483.0;848.0;-581.0;14.0;60.0;-4.0;24;180;
63363198 ;61;612.0;-2347.0;1233.0;-497.0;997.0;-691.0;14.0;58.0;0.0;244;20;
63363218 ;62;362.0;-2379.0;1057.0;-504.0;1029.0;-756.0;14.0;58.0;0.0;3;43;
63363223 ;63;162.0;-2453.0;824.0;-491.0;936.0;-798.0;11.0;61.0;1.0;140;120;
63363224 ;64;18.0;-2580.0;617.0;-452.0;743.0;-822.0;11.0;61.0;1.0;250;44;
63363238 ;65;-101.0;-2709.0;514.0;-392.0;490.0;-834.0;9.0;61.0;1.0;203;139;
63363243 ;66;-142.0;-2874.0;404.0;-315.0;222.0;-843.0;9.0;61.0;1.0;197;219;
63363254 ;67;-123.0;-3020.0;365.0;-231.0;-24.0;-832.0;4.0;64.0;4.0;138;50;
63363266 ;68;-106.0;-3130.0;328.0;-138.0;-256.0;-799.0;4.0;64.0;4.0;158;80;
63363274 ;69;-56.0;-3171.0;388.0;-56.0;-468.0;-761.0;5.0;67.0;3.0;139;233;
63363283 ;70;34.0;-3141.0;452.0;-1.0;-665.0;-729.0;5.0;67.0;3.0;214;198;
63363294 ;71;121.0;-3191.0;556.0;20.0;-825.0;-702.0;-1.0;65.0;3.0;236;146;
63363303 ;72;278.0;-3329.0;661.0;20.0;-934.0;-673.0;-1.0;65.0;3.0;25;189;
63363319 ;73;405.0;-3531.0;824.0;15.0;-983.0;-639.0;-1.0;61.0;1.0;89;145;
63363324 ;74;545.0;-3733.0;921.0;-2.0;-976.0;-576.0;-1.0;61.0;1.0;177;143;
63363335 ;75;673.0;-3894.0;956.0;-38.0;-939.0;-496.0;-2.0;62.0;0.0;4;26;
63363348 ;76;727.0;-4030.0;1016.0;-72.0;-890.0;-395.0;-2.0;62.0;0.0;99;115;
63363354 ;77;800.0;-4207.0;927.0;-107.0;-860.0;-271.0;-6.0;66.0;2.0;28;222;
63363363 ;78;857.0;-4353.0;839.0;-115.0;-871.0;-122.0;-6.0;66.0;2.0;238;64;
63363375 ;79;957.0;-4483.0;632.0;-95.0;-908.0;19.0;-5.0;65.0;3.0;127;177;
63363383 ;80;1021.0;-4652.0;347.0;-33.0;-982.0;166.0;-5.0;65.0;3.0;127;241;
63363394 ;81;1076.0;-4755.0;144.0;99.0;-1089.0;349.0;-8.0;64.0;0.0;79;103;
63363406 ;82;1149.0;-4721.0;-101.0;294.0;-1219.0;540.0;-8.0;64.0;0.0;199;191;
63363414 ;83;1187.0;-4563.0;-176.0;501.0;-1344.0;670.0;-4.0;62.0;2.0;25;223;
63363425 ;84;1191.0;-4439.0;-186.0;680.0;-1429.0;691.0;-4.0;62.0;2.0;4;150;
63363434 ;85;1276.0;-4470.0;-180.0;828.0;-1441.0;624.0;-5.0;63.0;3.0;136;128;
63363443 ;86;1399.0;-4697.0;-139.0;976.0;-1416.0;533.0;-5.0;63.0;3.0;156;176;
63363458 ;87;1560.0;-4979.0;-62.0;1091.0;-1391.0;495.0;-4.0;62.0;-6.0;205;197;
63363464 ;88;1668.0;-5276.0;54.0;1171.0;-1403.0;472.0;-4.0;62.0;-6.0;178;64;
63363475 ;89;1860.0;-5492.0;47.0;1252.0;-1423.0;532.0;-3.0;63.0;-5.0;17;61;
63363484 ;90;2117.0;-5325.0;-12.0;1371.0;-1450.0;751.0;-3.0;63.0;-5.0;184;200;
63363498 ;91;2299.0;-4564.0;121.0;1490.0;-1438.0;1035.0;-4.0;60.0;-10.0;137;79;
63363504 ;92;2336.0;-3485.0;444.0;1529.0;-1312.0;1186.0;-4.0;60.0;-10.0;107;5;
63363520 ;93;2290.0;-2566.0;970.0;1454.0;-1049.0;1073.0;0.0;58.0;-14.0;50;254;
63363529 ;94;2212.0;-2083.0;1509.0;1308.0;-665.0;743.0;0.0;58.0;-14.0;139;67;
63363534 ;95;2033.0;-2128.0;2097.0;1112.0;-245.0;342.0;3.0;65.0;-17.0;80;80;
63363555 ;96;1653.0;-2442.0;2481.0;864.0;70.0;27.0;3.0;65.0;-17.0;33;109;
63363556 ;97;1237.0;-2880.0;2582.0;545.0;144.0;-176.0;5.0;57.0;-19.0;100;128;
63363564 ;98;1226.0;-3518.0;2250.0;163.0;-51.0;-248.0;5.0;57.0;-19.0;0;188;
63363591 ;99;1647.0;-4246.0;1822.0;-163.0;-357.0;-107.0;4.0;54.0;-26.0;40;58;
63363592 ;100;2081.0;-4851.0;1499.0;-363.0;-484.0;108.0;4.0;54.0;-26.0;201;151;
63363604 ;101;2365.0;-5408.0;1190.0;-434.0;-383.0;319.0;2.0;62.0;-20.0;127;13;
63363605 ;102;2338.0;-5772.0;826.0;-345.0;-191.0;560.0;2.0;62.0;-20.0;151;57;
63363624 ;103;1938.0;-5816.0;621.0;-92.0;-117.0;750.0;0.0;56.0;-20.0;10;254;
63363625 ;104;1424.0;-5612.0;542.0;233.0;-279.0;839.0;0.0;56.0;-20.0;130;164;
63363638 ;105;998.0;-5308.0;638.0;537.0;-643.0;849.0;7.0;59.0;-21.0;64;148;
63363650 ;106;860.0;-4962.0;758.0;811.0;-1114.0;811.0;7.0;59.0;-21.0;158;236;
63363655 ;107;1049.0;-4587.0;874.0;1063.0;-1558.0;751.0;8.0;58.0;-24.0;74;54;
63363684 ;108;1345.0;-4198.0;897.0;1291.0;-1927.0;688.0;8.0;58.0;-24.0;69;237;
63363699 ;109;1716.0;-3849.0;957.0;1477.0;-2103.0;609.0;3.0;55.0;-29.0;1;249;
63363700 ;110;2062.0;-3532.0;1025.0;1633.0;-2066.0;520.0;3.0;55.0;-29.0;75;221;
63363704 ;111;2324.0;-3292.0;1136.0;1750.0;-1830.0;421.0;5.0;53.0;-31.0;175;131;
63363706 ;112;2360.0;-3125.0;1141.0;1826.0;-1502.0;344.0;5.0;53.0;-31.0;202;168;
63363714 ;113;2241.0;-3008.0;1142.0;1849.0;-1133.0;274.0;4.0;50.0;-38.0;2;2;
63363723 ;114;2033.0;-2947.0;1041.0;1836.0;-839.0;208.0;4.0;50.0;-38.0;225;159;
63363738 ;115;1755.0;-2934.0;926.0;1784.0;-649.0;149.0;5.0;43.0;-41.0;170;128;
63363743 ;116;1428.0;-3007.0;769.0;1723.0;-552.0;126.0;5.0;43.0;-41.0;138;152;
63363756 ;117;1170.0;-3023.0;728.0;1658.0;-510.0;99.0;5.0;47.0;-45.0;29;51;
63363765 ;118;1006.0;-3046.0;703.0;1592.0;-487.0;91.0;5.0;47.0;-45.0;22;102;
