63819245 ;99;2416.0;-2516.0;-1715.0;84.0;-775.0;110.0;-84.0;48.0;16.0;16;18;
63819252 ;100;2424.0;-2556.0;-1761.0;-22.0;-957.0;133.0;-84.0;48.0;16.0;185;119;
63819264 ;101;2502.0;-2621.0;-1807.0;-126.0;-1117.0;157.0;-79.0;51.0;17.0;175;107;
63819271 ;102;2647.0;-2643.0;-1896.0;-224.0;-1223.0;182.0;-79.0;51.0;17.0;32;238;
63819282 ;103;2858.0;-2611.0;-1942.0;-316.0;-1275.0;193.0;-71.0;51.0;17.0;105;167;
63819291 ;104;2986.0;-2520.0;-1993.0;-402.0;-1294.0;159.0;-71.0;51.0;17.0;135;145;
63819302 ;105;3105.0;-2445.0;-2018.0;-474.0;-1284.0;89.0;-77.0;47.0;23.0;170;254;
63819315 ;106;3153.0;-2464.0;-2046.0;-532.0;-1247.0;20.0;-77.0;47.0;23.0;82;218;
63819321 ;107;3194.0;-2460.0;-1933.0;-589.0;-1147.0;-16.0;-78.0;48.0;24.0;248;116;
63819332 ;108;3211.0;-2501.0;-1933.0;-635.0;-986.0;-32.0;-78.0;48.0;24.0;69;95;
63819341 ;109;3242.0;-2477.0;-1851.0;-673.0;-774.0;-43.0;-75.0;49.0;27.0;121;151;
63819352 ;110;3247.0;-2485.0;-1761.0;-694.0;-512.0;-60.0;-75.0;49.0;27.0;180;174;
63819372 ;111;3197.0;-2493.0;-1692.0;-684.0;-229.0;-90.0;-78.0;48.0;26.0;195;111;
63819374 ;112;3095.0;-2488.0;-1594.0;-648.0;40.0;-121.0;-78.0;48.0;26.0;216;114;
63819385 ;113;3002.0;-2493.0;-1550.0;-593.0;262.0;-157.0;-83.0;53.0;29.0;151;231;
63819391 ;114;2856.0;-2495.0;-1525.0;-533.0;411.0;-181.0;-83.0;53.0;29.0;215;127;
63819403 ;115;2726.0;-2478.0;-1544.0;-475.0;501.0;-191.0;-79.0;49.0;27.0;219;165;
63819410 ;116;2622.0;-2481.0;-1503.0;-424.0;540.0;-190.0;-79.0;49.0;27.0;247;105;
63819423 ;117;2534.0;-2499.0;-1407.0;-361.0;567.0;-176.0;-78.0;48.0;34.0;92;172;
63819433 ;118;2437.0;-2486.0;-1316.0;-290.0;573.0;-162.0;-78.0;48.0;34.0;191;171;
