173902523 ;208;-2780.0;-2622.0;1438.0;12.0;-279.0;-17.0;96.0;4.0;-16.0;161;231;
173902531 ;209;-2808.0;-2634.0;1435.0;54.0;-216.0;-41.0;96.0;4.0;-16.0;201;121;
173902555 ;10;-5165.0;-10252.0;24565.0;-28923.0;23040.0;-22017.0;23295.0;1024.0;-4096.0;255;70;
173902563 ;212;-2841.0;-2609.0;1435.0;176.0;-108.0;-111.0;91.0;5.0;-13.0;98;174;
173902575 ;213;-2896.0;-2562.0;1436.0;193.0;-42.0;-133.0;91.0;5.0;-13.0;153;23;
173902602 ;216;-2859.0;-2686.0;1376.0;247.0;58.0;-161.0;94.0;2.0;-16.0;133;255;
173902611 ;217;-2890.0;-2684.0;1546.0;299.0;102.0;-188.0;94.0;2.0;-16.0;90;104;
173902626 ;218;-2899.0;-2666.0;1591.0;334.0;178.0;-222.0;89.0;5.0;-17.0;219;151;
173902635 ;219;-2881.0;-2718.0;1583.0;380.0;250.0;-259.0;89.0;5.0;-17.0;2;204;
173902646 ;220;-2880.0;-2733.0;1555.0;421.0;319.0;-277.0;86.0;4.0;-22.0;45;185;
173902651 ;221;-2873.0;-2733.0;1517.0;449.0;399.0;-287.0;86.0;4.0;-22.0;112;156;
173902661 ;222;-2845.0;-2748.0;1501.0;477.0;487.0;-290.0;91.0;9.0;-17.0;238;210;
173902671 ;223;-2807.0;-2792.0;1425.0;491.0;563.0;-290.0;91.0;9.0;-17.0;249;201;
173902682 ;223;-2772.0;-2780.0;1418.0;493.0;645.0;-287.0;98.0;2.0;-18.0;120;119;
173902696 ;225;-2741.0;-2810.0;1410.0;490.0;723.0;-288.0;98.0;2.0;-18.0;188;84;
173902702 ;226;-2717.0;-2815.0;1423.0;485.0;790.0;-285.0;87.0;9.0;-17.0;28;130;
173902702 ;227;-2685.0;-2826.0;1416.0;478.0;842.0;-283.0;87.0;9.0;-17.0;89;243;
173902722 ;10;-24604.0;-13323.0;31988.0;-11259.0;28673.0;-6397.0;23550.0;1280.0;-4864.0;255;228;
173902735 ;229;-2640.0;-2880.0;1296.0;462.0;909.0;-287.0;91.0;5.0;-19.0;7;185;
173902741 ;0;7.0;-15.0;8214.0;-6390.0;-2679.0;-2906.0;1195.0;432.0;930.0;212;157;
173902766 ;232;-2741.0;-2913.0;1212.0;408.0;897.0;-292.0;88.0;14.0;-14.0;243;205;
173902772 ;233;-2749.0;-2943.0;1180.0;386.0;840.0;-282.0;88.0;14.0;-14.0;105;19;
173902782 ;234;-2712.0;-2965.0;1144.0;362.0;771.0;-262.0;85.0;11.0;-15.0;5;129;
173902792 ;235;-2713.0;-2962.0;1130.0;342.0;713.0;-244.0;85.0;11.0;-15.0;190;152;
173902802 ;236;-2715.0;-2945.0;1138.0;317.0;667.0;-234.0;86.0;8.0;-18.0;148;168;
173902813 ;237;-2691.0;-2947.0;1171.0;290.0;627.0;-218.0;86.0;8.0;-18.0;153;149;
173902821 ;237;-2719.0;-2950.0;1183.0;256.0;597.0;-197.0;76.0;10.0;-16.0;86;157;
173902842 ;240;-2708.0;-2971.0;1140.0;206.0;568.0;-169.0;80.0;10.0;-12.0;247;175;
173902855 ;241;-2699.0;-2907.0;1145.0;176.0;594.0;-161.0;80.0;10.0;-12.0;74;102;
173902863 ;242;-2718.0;-2918.0;1077.0;144.0;617.0;-146.0;85.0;11.0;-17.0;240;52;
