173901528 ;127;1741.0;3545.0;1357.0;228.0;-49.0;184.0;-64.0;-130.0;-82.0;7;129;
173901534 ;128;1674.0;3560.0;1315.0;203.0;-20.0;195.0;-63.0;-127.0;-79.0;192;240;
173901537 ;129;1765.0;3568.0;1308.0;170.0;-11.0;200.0;-63.0;-127.0;-79.0;10;202;
173901542 ;130;1821.0;3530.0;1380.0;171.0;16.0;198.0;-65.0;-129.0;-83.0;121;251;
173901549 ;131;1745.0;3558.0;1321.0;181.0;18.0;193.0;-65.0;-129.0;-83.0;21;77;
173901563 ;10;4741.0;-2809.0;4621.0;-18939.0;2560.0;-22016.0;-17408.0;-32001.0;-21761.0;255;221;
173901571 ;134;1807.0;3584.0;1257.0;170.0;26.0;156.0;-69.0;-125.0;-77.0;15;31;
173901582 ;135;1838.0;3603.0;1251.0;138.0;34.0;138.0;-69.0;-125.0;-77.0;18;40;
173901605 ;137;1822.0;3580.0;1227.0;108.0;42.0;102.0;-70.0;-126.0;-76.0;153;215;
173901613 ;138;1830.0;3575.0;1255.0;82.0;47.0;92.0;-66.0;-124.0;-80.0;156;204;
173901623 ;139;1821.0;3560.0;1246.0;54.0;30.0;80.0;-66.0;-124.0;-80.0;67;137;
173901638 ;140;1827.0;3556.0;1278.0;53.0;21.0;75.0;-67.0;-127.0;-83.0;80;148;
173901642 ;141;1786.0;3565.0;1245.0;57.0;4.0;71.0;-67.0;-127.0;-83.0;254;118;
173901653 ;142;1790.0;3574.0;1277.0;44.0;-4.0;73.0;-65.0;-129.0;-75.0;32;178;
173901666 ;143;1829.0;3565.0;1231.0;25.0;0.0;76.0;-65.0;-129.0;-75.0;7;115;
173901686 ;10;-12655.0;-6138.0;-3315.0;4612.0;256.0;21504.0;-17920.0;32511.0;-20225.0;255;88;
173901695 ;146;1819.0;3551.0;1276.0;2.0;6.0;82.0;-68.0;-126.0;-78.0;17;171;
173901695 ;10;19347.0;-12025.0;-1779.0;-2044.0;6655.0;20224.0;-17408.0;-32001.0;-19713.0;255;3;
173901721 ;149;1811.0;3541.0;1276.0;-19.0;17.0;58.0;-66.0;-124.0;-78.0;227;197;
173901732 ;150;1854.0;3548.0;1272.0;-30.0;3.0;44.0;-69.0;-125.0;-79.0;230;236;
173901746 ;151;1896.0;3543.0;1279.0;-28.0;8.0;34.0;-69.0;-125.0;-79.0;16;180;
173901751 ;152;1846.0;3569.0;1273.0;-30.0;13.0;27.0;-70.0;-124.0;-78.0;240;250;
173901764 ;153;1830.0;3534.0;1256.0;-23.0;5.0;21.0;-70.0;-124.0;-78.0;166;200;
173901770 ;154;1841.0;3530.0;1318.0;-14.0;8.0;16.0;-70.0;-126.0;-78.0;242;2;
173901781 ;155;1796.0;3552.0;1292.0;-30.0;23.0;17.0;-70.0;-126.0;-78.0;194;56;
173901792 ;156;1812.0;3515.0;1319.0;-46.0;27.0;19.0;-69.0;-131.0;-77.0;188;158;
173901801 ;157;1831.0;3494.0;1319.0;-39.0;26.0;20.0;-69.0;-131.0;-77.0;194;188;
173901814 ;158;1836.0;3520.0;1316.0;-20.0;20.0;20.0;-66.0;-130.0;-80.0;237;239;
173901825 ;159;1810.0;3492.0;1306.0;-13.0;17.0;20.0;-66.0;-130.0;-80.0;178;144;
173901836 ;160;1824.0;3507.0;1315.0;-13.0;13.0;20.0;-68.0;-126.0;-80.0;215;81;
173901842 ;161;1806.0;3540.0;1290.0;-1.0;15.0;23.0;-68.0;-126.0;-80.0;223;61;
173901853 ;162;1800.0;3536.0;1232.0;-5.0;13.0;20.0;-66.0;-122.0;-72.0;160;236;
173901863 ;163;1879.0;3540.0;1277.0;-18.0;24.0;19.0;-66.0;-122.0;-72.0;30;156;
173901872 ;164;1837.0;3517.0;1305.0;-11.0;27.0;20.0;-70.0;-128.0;-80.0;244;120;
173901900 ;165;1735.0;3526.0;1240.0;-10.0;12.0;20.0;-70.0;-128.0;-80.0;71;61;
173901912 ;166;1873.0;3545.0;1281.0;-35.0;-1.0;14.0;-72.0;-122.0;-76.0;235;83;
173901916 ;167;1890.0;3552.0;1297.0;-32.0;22.0;12.0;-72.0;-122.0;-76.0;45;97;
173901920 ;168;1817.0;3538.0;1273.0;-30.0;21.0;6.0;-65.0;-125.0;-75.0;190;198;
173901923 ;169;1844.0;3563.0;1260.0;-28.0;12.0;6.0;-65.0;-125.0;-75.0;223;217;
173901931 ;170;1862.0;3503.0;1292.0;-34.0;20.0;5.0;-66.0;-122.0;-80.0;213;45;
173901946 ;171;1844.0;3519.0;1272.0;-37.0;42.0;7.0;-66.0;-122.0;-80.0;212;130;
173901956 ;172;1776.0;3544.0;1289.0;-52.0;49.0;9.0;-69.0;-125.0;-83.0;172;200;
173901962 ;173;1842.0;3527.0;1320.0;-68.0;48.0;7.0;-69.0;-125.0;-83.0;235;75;
173901973 ;174;1856.0;3510.0;1321.0;-60.0;63.0;5.0;-66.0;-122.0;-76.0;12;38;
173901982 ;175;1811.0;3546.0;1368.0;-51.0;65.0;4.0;-66.0;-122.0;-76.0;61;31;
173901993 ;176;1789.0;3541.0;1316.0;-54.0;47.0;2.0;-67.0;-123.0;-75.0;214;242;
173902002 ;177;1834.0;3516.0;1320.0;-57.0;44.0;-1.0;-67.0;-123.0;-75.0;230;76;
173902004 ;177;1834.0;3516.0;1320.0;-57.0;44.0;-1.0;-67.0;-123.0;-75.0;230;76;
173902014 ;178;1850.0;3532.0;1341.0;-55.0;46.0;-5.0;-67.0;-125.0;-79.0;22;48;
173902033 ;10;10932.0;-20473.0;23053.0;-12283.0;14591.0;-3840.0;-17665.0;-32001.0;-20225.0;255;202;
173902045 ;181;1803.0;3510.0;1398.0;-38.0;45.0;-15.0;-70.0;-126.0;-80.0;14;42;
173902053 ;182;1806.0;3523.0;1361.0;-24.0;28.0;-17.0;-66.0;-126.0;-72.0;1;111;
173902062 ;183;1811.0;3502.0;1359.0;-11.0;15.0;-17.0;-66.0;-126.0;-72.0;240;14;
173902082 ;185;1844.0;3488.0;1347.0;7.0;-6.0;-26.0;-66.0;-130.0;-78.0;227;221;
173902102 ;186;1822.0;3511.0;1363.0;23.0;-4.0;-27.0;-71.0;-121.0;-89.0;255;13;
173902121 ;188;1827.0;3495.0;1330.0;16.0;7.0;-32.0;-67.0;-123.0;-81.0;223;79;
173902128 ;189;1827.0;3486.0;1331.0;26.0;13.0;-32.0;-67.0;-123.0;-81.0;232;118;
173902138 ;190;1787.0;3533.0;1325.0;35.0;17.0;-31.0;-68.0;-130.0;-78.0;242;34;
173902142 ;191;1790.0;3536.0;1357.0;30.0;14.0;-28.0;-68.0;-130.0;-78.0;20;124;
173902153 ;192;1787.0;3556.0;1347.0;25.0;16.0;-28.0;-71.0;-131.0;-79.0;20;32;
173902168 ;11;-13305.0;18957.0;5637.0;5888.0;-5888.0;-17921.0;32255.0;-19969.0;7935.0;32;224;
173902187 ;195;1759.0;3526.0;1282.0;5.0;19.0;-21.0;-69.0;-123.0;-81.0;154;144;
173902193 ;196;1851.0;3552.0;1354.0;-4.0;34.0;-22.0;-66.0;-130.0;-76.0;95;207;
173902203 ;197;1786.0;3536.0;1337.0;2.0;38.0;-18.0;-66.0;-130.0;-76.0;12;76;
173902214 ;198;1743.0;3533.0;1338.0;6.0;22.0;-20.0;-70.0;-128.0;-78.0;206;174;
173902221 ;199;1782.0;3530.0;1318.0;20.0;14.0;-20.0;-70.0;-128.0;-78.0;229;135;
173902236 ;200;1772.0;3565.0;1319.0;24.0;16.0;-17.0;-63.0;-131.0;-79.0;12;32;
173902236 ;201;1766.0;3544.0;1306.0;17.0;15.0;-13.0;-63.0;-131.0;-79.0;225;41;
173902257 ;202;1813.0;3515.0;1291.0;24.0;9.0;-12.0;-71.0;-123.0;-77.0;234;32;
173902261 ;203;1791.0;3543.0;1291.0;33.0;5.0;-6.0;-71.0;-123.0;-77.0;251;157;
173902273 ;204;1744.0;3544.0;1348.0;35.0;-10.0;1.0;-66.0;-122.0;-82.0;2;230;
173902286 ;205;1734.0;3568.0;1343.0;37.0;-29.0;10.0;-66.0;-122.0;-82.0;4;186;
173902293 ;206;1742.0;3552.0;1329.0;34.0;-38.0;18.0;-65.0;-129.0;-79.0;232;110;
173902313 ;10;-560.0;-11258.0;5645.0;9221.0;-7936.0;8959.0;-16896.0;-32001.0;-20225.0;255;85;
173902323 ;209;1786.0;3540.0;1307.0;39.0;-19.0;37.0;-66.0;-126.0;-80.0;33;163;
173902343 ;10;5331.0;-11769.0;7949.0;9221.0;512.0;10240.0;-16384.0;-32001.0;-20225.0;255;217;
173902352 ;212;1834.0;3566.0;1313.0;37.0;16.0;38.0;-68.0;-124.0;-80.0;152;112;
173902361 ;213;1795.0;3553.0;1273.0;38.0;13.0;37.0;-68.0;-124.0;-80.0;57;147;
173902375 ;214;1795.0;3549.0;1292.0;35.0;2.0;28.0;-70.0;-128.0;-80.0;45;105;
173902381 ;215;1826.0;3563.0;1294.0;24.0;13.0;24.0;-70.0;-128.0;-80.0;89;77;
173902392 ;216;1800.0;3559.0;1279.0;17.0;18.0;24.0;-72.0;-126.0;-80.0;42;130;
173902401 ;217;1804.0;3557.0;1273.0;7.0;14.0;19.0;-72.0;-126.0;-80.0;20;130;
173902421 ;219;1811.0;3535.0;1311.0;1.0;30.0;16.0;-64.0;-128.0;-78.0;61;63;
173902432 ;220;1800.0;3532.0;1330.0;-4.0;32.0;14.0;-68.0;-132.0;-78.0;53;175;
173902446 ;221;1824.0;3521.0;1314.0;-5.0;26.0;11.0;-68.0;-132.0;-78.0;41;163;
173902446 ;222;1801.0;3533.0;1338.0;4.0;14.0;10.0;-72.0;-124.0;-80.0;54;118;
173902463 ;10;2271.0;-13305.0;9485.0;1797.0;1792.0;3072.0;-18432.0;-31489.0;-20225.0;255;145;
173902471 ;224;1769.0;3532.0;1334.0;7.0;2.0;12.0;-68.0;-122.0;-84.0;13;183;
173902482 ;225;1795.0;3542.0;1278.0;-7.0;6.0;18.0;-68.0;-122.0;-84.0;245;149;
173902493 ;226;1820.0;3517.0;1361.0;-10.0;17.0;21.0;-68.0;-120.0;-80.0;91;65;
173902502 ;3;-16377.0;14093.0;517.0;5120.0;6400.0;-17408.0;-30465.0;-20225.0;16639.0;32;12;
