173911358 ;41;-2137.0;-2102.0;2420.0;296.0;-933.0;-377.0;69.0;17.0;-55.0;82;134;
173911370 ;42;-2073.0;-2143.0;2482.0;224.0;-701.0;-362.0;74.0;20.0;-52.0;98;166;
173911376 ;43;-2193.0;-2213.0;2480.0;143.0;-510.0;-295.0;74.0;20.0;-52.0;85;181;
173911396 ;44;-2402.0;-2370.0;2419.0;87.0;-378.0;-228.0;68.0;22.0;-58.0;47;251;
173911398 ;45;-2741.0;-2532.0;2119.0;104.0;-344.0;-167.0;68.0;22.0;-58.0;125;239;
173911417 ;46;-2951.0;-2595.0;1973.0;206.0;-385.0;-135.0;66.0;22.0;-60.0;49;181;
173911419 ;47;-2963.0;-2534.0;1942.0;327.0;-526.0;-137.0;66.0;22.0;-60.0;47;79;
173911427 ;48;-2853.0;-2422.0;1898.0;431.0;-736.0;-61.0;67.0;19.0;-55.0;199;13;
173911436 ;49;-2747.0;-2277.0;1952.0;501.0;-943.0;12.0;67.0;19.0;-55.0;187;211;
173911453 ;50;-2517.0;-2166.0;2118.0;559.0;-1062.0;59.0;67.0;21.0;-59.0;169;173;
173911457 ;51;-2273.0;-2025.0;2338.0;565.0;-1046.0;105.0;67.0;21.0;-59.0;78;22;
173911481 ;53;-2104.0;-1712.0;2564.0;417.0;-713.0;181.0;66.0;22.0;-62.0;25;49;
173911487 ;54;-2321.0;-1749.0;2515.0;318.0;-603.0;189.0;68.0;24.0;-66.0;252;202;
173911503 ;55;-2458.0;-1850.0;2498.0;269.0;-589.0;229.0;68.0;24.0;-66.0;2;194;
173911507 ;56;-2529.0;-1870.0;2589.0;216.0;-652.0;253.0;63.0;21.0;-67.0;158;98;
173911516 ;57;-2507.0;-1896.0;2675.0;153.0;-681.0;275.0;63.0;21.0;-67.0;172;128;
173911531 ;58;-2509.0;-1913.0;2747.0;90.0;-651.0;295.0;65.0;21.0;-67.0;215;249;
173911536 ;59;-2590.0;-2002.0;2655.0;26.0;-556.0;283.0;65.0;21.0;-67.0;228;186;
173911551 ;60;-2678.0;-2105.0;2552.0;14.0;-444.0;277.0;67.0;21.0;-73.0;24;22;
173911557 ;61;-2843.0;-2055.0;2573.0;19.0;-355.0;272.0;67.0;21.0;-73.0;20;112;
173911557 ;62;-2846.0;-2032.0;2542.0;11.0;-294.0;253.0;67.0;15.0;-75.0;35;217;
173911576 ;10;-2497.0;17908.0;5624.0;-3062.0;255.0;2815.0;17153.0;3840.0;-19200.0;255;185;
173911591 ;64;-2869.0;-1911.0;2644.0;-55.0;-227.0;303.0;66.0;16.0;-68.0;41;145;
173911596 ;65;-2774.0;-1873.0;2625.0;-132.0;-203.0;322.0;66.0;16.0;-68.0;123;179;
173911610 ;66;-2739.0;-1875.0;2551.0;-203.0;-169.0;364.0;67.0;21.0;-69.0;92;102;
173911619 ;67;-2673.0;-1816.0;2529.0;-277.0;-93.0;398.0;67.0;21.0;-69.0;231;63;
173911627 ;68;-2716.0;-1815.0;2395.0;-396.0;18.0;421.0;62.0;16.0;-74.0;57;231;
173911637 ;69;-3040.0;-1952.0;2151.0;-441.0;47.0;431.0;62.0;16.0;-74.0;113;19;
173911648 ;70;-3302.0;-2054.0;2123.0;-423.0;21.0;405.0;65.0;17.0;-77.0;199;241;
173911656 ;71;-3202.0;-2107.0;2135.0;-384.0;-159.0;394.0;65.0;17.0;-77.0;106;250;
173911670 ;72;-3018.0;-2105.0;2215.0;-348.0;-358.0;448.0;71.0;17.0;-71.0;20;208;
173911676 ;73;-2961.0;-2061.0;2304.0;-359.0;-492.0;518.0;71.0;17.0;-71.0;138;108;
173911691 ;74;-2886.0;-2051.0;2432.0;-379.0;-526.0;553.0;72.0;20.0;-76.0;75;229;
173911711 ;76;-2378.0;-1979.0;2512.0;-460.0;-189.0;580.0;76.0;20.0;-68.0;13;105;
173911717 ;77;-2205.0;-2012.0;2371.0;-517.0;126.0;579.0;76.0;20.0;-68.0;15;71;
173911728 ;78;-2191.0;-2148.0;2217.0;-539.0;430.0;575.0;72.0;12.0;-72.0;1;161;
173911737 ;7;-2369.0;-2230.0;2253.0;-530.0;643.0;622.0;72.0;12.0;-72.0;46;225;
173911748 ;80;-2666.0;-2307.0;1963.0;-440.0;743.0;661.0;78.0;18.0;-66.0;141;103;
