174385878 ;53;-3119.0;-2297.0;987.0;-583.0;-788.0;52.0;60.0;22.0;-16.0;18;80;
174385884 ;54;-3220.0;-2272.0;1071.0;-587.0;-913.0;61.0;60.0;22.0;-16.0;164;188;
174385896 ;55;-3294.0;-2178.0;1167.0;-619.0;-1073.0;63.0;64.0;20.0;-12.0;96;242;
174385905 ;56;-2875.0;-2024.0;908.0;-658.0;-1202.0;81.0;64.0;20.0;-12.0;6;100;
174385916 ;57;-2581.0;-1986.0;768.0;-693.0;-1231.0;101.0;64.0;26.0;-12.0;162;128;
174385925 ;58;-2742.0;-2143.0;1044.0;-695.0;-1238.0;102.0;64.0;26.0;-12.0;113;187;
174385925 ;59;-3064.0;-2216.0;1100.0;-698.0;-1340.0;166.0;62.0;26.0;-18.0;236;28;
174385947 ;10;32060.0;-24077.0;-19721.0;20483.0;-4099.0;-22279.0;15872.0;6656.0;-4608.0;255;172;
174385956 ;61;-3367.0;-2167.0;921.0;-718.0;-1845.0;194.0;62.0;20.0;-18.0;65;221;
174385967 ;62;-3483.0;-2294.0;1025.0;-696.0;-2158.0;200.0;62.0;20.0;-18.0;154;88;
174385976 ;63;-3357.0;-2280.0;1087.0;-658.0;-2455.0;269.0;68.0;22.0;-16.0;177;141;
174385985 ;64;-2962.0;-2160.0;1075.0;-660.0;-2614.0;293.0;68.0;22.0;-16.0;33;119;
174386002 ;5;-674.0;-2552.0;329.0;71.0;23.0;-17.0;8233.0;16906.0;-2493.0;45;89;
174386024 ;10;17220.0;-1802.0;-12297.0;-24317.0;-12803.0;18166.0;16385.0;4608.0;-5632.0;255;138;
174386037 ;69;-2316.0;-2079.0;1127.0;-637.0;-2354.0;246.0;73.0;19.0;-21.0;28;230;
174386045 ;70;-2223.0;-2219.0;1070.0;-671.0;-2271.0;161.0;73.0;19.0;-21.0;147;231;
174386056 ;71;-2546.0;-2471.0;1082.0;-719.0;-2168.0;-21.0;74.0;14.0;-28.0;212;252;
174386077 ;72;-3024.0;-2784.0;970.0;-758.0;-2141.0;-241.0;74.0;14.0;-28.0;98;182;
174386081 ;73;-3042.0;-3134.0;793.0;-777.0;-2103.0;-465.0;79.0;15.0;-25.0;122;30;
174386095 ;74;-2728.0;-3555.0;914.0;-731.0;-1966.0;-621.0;79.0;15.0;-25.0;165;247;
174386098 ;10;23628.0;28919.0;-1551.0;13059.0;-17666.0;28409.0;19965.0;4864.0;-6912.0;255;158;
174386116 ;77;-2395.0;-3596.0;1182.0;-375.0;-1640.0;-656.0;74.0;14.0;-22.0;95;97;
174386125 ;78;-2422.0;-3661.0;1179.0;-358.0;-1863.0;-660.0;74.0;14.0;-22.0;46;32;
174386136 ;79;-2289.0;-3780.0;1316.0;-323.0;-1975.0;-688.0;75.0;23.0;-29.0;98;110;
174386145 ;80;-2269.0;-3891.0;1386.0;-232.0;-1992.0;-684.0;75.0;23.0;-29.0;156;50;
174386164 ;10;27730.0;15607.0;-18446.0;-32252.0;-13569.0;25591.0;18685.0;5120.0;-8704.0;255;200;
174386176 ;83;-1934.0;-3300.0;1420.0;-71.0;-2128.0;-657.0;71.0;19.0;-31.0;140;76;
174386185 ;84;-1689.0;-3136.0;1681.0;-67.0;-2060.0;-669.0;71.0;19.0;-31.0;105;209;
174386196 ;253;67.0;21.0;-39.0;8254.0;22026.0;-1512.0;-2977.0;1885.0;-122.0;0;87;
174386216 ;87;-1438.0;-2930.0;1776.0;-140.0;-1695.0;-823.0;70.0;28.0;-38.0;34;48;
174386227 ;88;-1307.0;-2929.0;1502.0;-202.0;-1603.0;-856.0;70.0;28.0;-38.0;145;107;
174386236 ;89;-1318.0;-3052.0;1535.0;-236.0;-1473.0;-916.0;68.0;22.0;-42.0;70;140;
174386245 ;90;-1544.0;-3194.0;1530.0;-298.0;-1351.0;-945.0;68.0;22.0;-42.0;238;88;
174386265 ;92;-1645.0;-3471.0;1398.0;-419.0;-1220.0;-1072.0;60.0;32.0;-46.0;122;146;
174386282 ;93;-1424.0;-3677.0;1415.0;-442.0;-1133.0;-1152.0;61.0;27.0;-45.0;136;140;
174386285 ;94;-1358.0;-3856.0;1268.0;-459.0;-1026.0;-1193.0;61.0;27.0;-45.0;180;164;
174386298 ;95;-1610.0;-3930.0;1434.0;-460.0;-927.0;-1228.0;65.0;29.0;-43.0;93;29;
174386314 ;97;-1614.0;-4161.0;1268.0;-469.0;-695.0;-1320.0;51.0;33.0;-47.0;65;223;
174386326 ;98;-1725.0;-4187.0;1261.0;-433.0;-615.0;-1322.0;51.0;33.0;-47.0;36;148;
174386337 ;99;-1597.0;-4169.0;1266.0;-401.0;-507.0;-1338.0;47.0;29.0;-43.0;53;147;
174386346 ;100;-1319.0;-4167.0;1354.0;-371.0;-351.0;-1356.0;47.0;29.0;-43.0;80;14;
174386368 ;102;-1321.0;-4126.0;1479.0;-273.0;-100.0;-1347.0;45.0;33.0;-41.0;97;191;
174386368 ;10;15719.0;19707.0;26096.0;8454.0;-8193.0;-18433.0;11770.0;9472.0;-11008.0;255;48;
174386389 ;104;-1152.0;-4016.0;1586.0;-247.0;29.0;-1349.0;45.0;37.0;-43.0;133;37;
174386397 ;105;-1130.0;-4088.0;1470.0;-231.0;104.0;-1348.0;38.0;40.0;-46.0;52;134;
174386406 ;106;-1103.0;-4055.0;1434.0;-174.0;154.0;-1342.0;38.0;40.0;-46.0;190;96;
174386421 ;107;-1138.0;-4031.0;1216.0;-172.0;161.0;-1339.0;36.0;42.0;-44.0;231;81;
174386426 ;175;5627.0;-4624.0;27908.0;-17665.0;-19200.0;9466.0;10752.0;-11264.0;11519.0;32;122;
174386457 ;111;-1112.0;-4080.0;1663.0;-11.0;167.0;-1356.0;25.0;37.0;-39.0;32;118;
174386466 ;112;-970.0;-4048.0;1745.0;12.0;209.0;-1350.0;25.0;37.0;-39.0;106;0;
174386477 ;113;-878.0;-4107.0;1780.0;47.0;337.0;-1388.0;21.0;35.0;-39.0;38;220;
174386485 ;114;-1089.0;-4153.0;1826.0;104.0;452.0;-1370.0;21.0;35.0;-39.0;18;240;
174386510 ;116;-1310.0;-4093.0;1686.0;232.0;496.0;-1370.0;16.0;40.0;-46.0;139;117;
174386516 ;117;-1058.0;-4098.0;1760.0;297.0;572.0;-1373.0;14.0;40.0;-42.0;91;205;
174386525 ;118;-1016.0;-4075.0;1734.0;356.0;687.0;-1375.0;14.0;40.0;-42.0;49;17;
174386536 ;119;-1007.0;-3918.0;1646.0;441.0;779.0;-1353.0;13.0;41.0;-41.0;73;107;
174386545 ;120;-910.0;-3823.0;1735.0;469.0;845.0;-1348.0;13.0;41.0;-41.0;199;45;
174386562 ;121;-878.0;-3838.0;1707.0;453.0;896.0;-1335.0;3.0;35.0;-45.0;217;27;
174386564 ;122;-827.0;-3809.0;1810.0;484.0;949.0;-1319.0;3.0;35.0;-45.0;246;238;
174386578 ;123;-818.0;-3806.0;1821.0;478.0;962.0;-1300.0;1.0;43.0;-51.0;40;186;
174386585 ;124;-832.0;-3759.0;1883.0;480.0;940.0;-1276.0;1.0;43.0;-51.0;141;63;
174386596 ;125;-860.0;-3802.0;1913.0;467.0;878.0;-1254.0;-5.0;33.0;-51.0;31;239;
174386605 ;126;-818.0;-3812.0;1940.0;463.0;818.0;-1218.0;-5.0;33.0;-51.0;63;53;
174386616 ;127;-731.0;-3778.0;1896.0;476.0;810.0;-1172.0;-5.0;43.0;-49.0;205;81;
174386625 ;128;-766.0;-3790.0;2006.0;471.0;821.0;-1145.0;-5.0;43.0;-49.0;46;196;
174386636 ;129;-914.0;-3789.0;1851.0;456.0;803.0;-1091.0;-11.0;37.0;-55.0;3;113;
174386656 ;131;-871.0;-3723.0;1915.0;467.0;800.0;-1006.0;-16.0;38.0;-52.0;15;49;
174386666 ;132;-918.0;-3654.0;1761.0;449.0;797.0;-965.0;-16.0;38.0;-52.0;159;151;
174386677 ;133;-898.0;-3585.0;1811.0;472.0;799.0;-926.0;-19.0;39.0;-49.0;109;105;
174386686 ;134;-847.0;-3565.0;1839.0;464.0;786.0;-872.0;-19.0;39.0;-49.0;243;137;
174386706 ;136;-896.0;-3457.0;1878.0;423.0;718.0;-782.0;-24.0;30.0;-50.0;52;94;
174386726 ;10;-12662.0;-26372.0;-32270.0;32263.0;18433.0;22786.0;-5891.0;9983.0;-14336.0;255;28;
174386738 ;2;-840.0;-3377.0;1950.0;32363.0;18449.0;-629.0;-18.0;40.0;-50.0;184;250;
174386738 ;253;-29198.0;20743.0;-9983.0;-17151.0;-4355.0;10495.0;-12800.0;-26625.0;2592.0;141;66;
174386738 ;253;-29198.0;20743.0;-9983.0;32257.0;-4355.0;10495.0;-12800.0;-26625.0;2592.0;141;129;
174386766 ;142;-928.0;-3314.0;1940.0;265.0;410.0;-488.0;-22.0;34.0;-62.0;55;41;
174386788 ;144;-866.0;-3338.0;1904.0;219.0;518.0;-402.0;-27.0;35.0;-59.0;205;231;
174386797 ;145;-743.0;-3368.0;2014.0;193.0;673.0;-363.0;-33.0;37.0;-65.0;56;224;
174386817 ;147;-969.0;-3438.0;1985.0;105.0;933.0;-317.0;-25.0;33.0;-65.0;211;95;
174386826 ;148;-952.0;-3467.0;1969.0;69.0;991.0;-272.0;-25.0;33.0;-65.0;251;213;
174386840 ;149;-874.0;-3507.0;1980.0;11.0;1106.0;-253.0;-35.0;35.0;-65.0;115;49;
174386858 ;10;-27497.0;-5125.0;28401.0;-29433.0;767.0;18437.0;-7681.0;10239.0;-16640.0;255;239;
174386864 ;152;-1188.0;-3602.0;1815.0;-181.0;1313.0;-139.0;-31.0;39.0;-65.0;191;121;
174386876 ;153;-1169.0;-3549.0;1802.0;-262.0;1333.0;-77.0;-32.0;32.0;-64.0;245;131;
174386885 ;153;14746.0;15867.0;-10510.0;-18170.0;20222.0;-1531.0;-7937.0;8447.0;-16384.0;255;2;
174386896 ;155;-1215.0;-3534.0;1718.0;-412.0;1369.0;86.0;-31.0;37.0;-61.0;190;236;
174386927 ;158;-1767.0;-3472.0;1224.0;-636.0;1288.0;371.0;-30.0;38.0;-62.0;210;26;
174386937 ;159;-1899.0;-3482.0;1031.0;-691.0;1141.0;463.0;-26.0;34.0;-64.0;18;68;
174386958 ;161;-1967.0;-3508.0;711.0;-827.0;929.0;673.0;-24.0;38.0;-62.0;241;109;
174386982 ;163;-2209.0;-3473.0;576.0;-919.0;663.0;852.0;-28.0;38.0;-56.0;235;163;
