173902522 ;229;1789.0;3538.0;1299.0;-4.0;13.0;22.0;-69.0;-129.0;-75.0;19;107;
173902533 ;230;1854.0;3542.0;1295.0;-7.0;23.0;21.0;-66.0;-126.0;-84.0;89;79;
173902542 ;231;1815.0;3532.0;1292.0;-8.0;26.0;18.0;-66.0;-126.0;-84.0;37;117;
173902553 ;232;1806.0;3547.0;1270.0;-14.0;23.0;15.0;-64.0;-126.0;-76.0;19;243;
173902562 ;233;1811.0;3532.0;1310.0;-22.0;28.0;13.0;-64.0;-126.0;-76.0;46;0;
173902573 ;234;1814.0;3556.0;1297.0;-24.0;42.0;9.0;-68.0;-122.0;-76.0;69;105;
173902589 ;235;1781.0;3541.0;1267.0;-40.0;41.0;2.0;-68.0;-122.0;-76.0;222;96;
173902593 ;236;1822.0;3539.0;1283.0;-46.0;43.0;-5.0;-66.0;-134.0;-80.0;254;142;
173902605 ;237;1809.0;3555.0;1314.0;-42.0;40.0;-13.0;-66.0;-134.0;-80.0;26;158;
173902613 ;238;1815.0;3570.0;1287.0;-51.0;24.0;-22.0;-72.0;-130.0;-80.0;241;159;
173902622 ;239;1833.0;3542.0;1327.0;-52.0;21.0;-30.0;-72.0;-130.0;-80.0;4;168;
173902633 ;240;1782.0;3555.0;1314.0;-54.0;28.0;-36.0;-66.0;-124.0;-80.0;220;156;
173902642 ;241;1790.0;3530.0;1304.0;-63.0;19.0;-37.0;-66.0;-124.0;-80.0;175;133;
173902654 ;242;1790.0;3534.0;1318.0;-60.0;23.0;-35.0;-63.0;-127.0;-79.0;204;192;
173902654 ;243;1788.0;3537.0;1289.0;-62.0;24.0;-33.0;-63.0;-127.0;-79.0;178;248;
173902679 ;244;1759.0;3534.0;1303.0;-70.0;26.0;-31.0;-66.0;-122.0;-88.0;150;248;
173902683 ;245;1782.0;3535.0;1343.0;-71.0;26.0;-28.0;-66.0;-122.0;-88.0;217;255;
173902692 ;246;1781.0;3537.0;1347.0;-72.0;30.0;-23.0;-67.0;-127.0;-81.0;232;150;
