173901533 ;109;-2450.0;-3127.0;1003.0;-77.0;-151.0;56.0;81.0;11.0;-5.0;77;177;
173901541 ;110;-2432.0;-3120.0;1019.0;-92.0;-149.0;67.0;80.0;14.0;-6.0;118;62;
173901552 ;111;-2464.0;-3097.0;994.0;-94.0;-146.0;69.0;80.0;14.0;-6.0;88;244;
173901561 ;112;-2473.0;-3126.0;1025.0;-98.0;-148.0;80.0;77.0;7.0;-7.0;77;41;
173901575 ;113;-2507.0;-3128.0;982.0;-101.0;-149.0;88.0;77.0;7.0;-7.0;2;146;
173901583 ;114;-2500.0;-3103.0;975.0;-112.0;-154.0;103.0;83.0;9.0;-7.0;35;129;
173901595 ;115;-2501.0;-3078.0;980.0;-112.0;-136.0;105.0;83.0;9.0;-7.0;85;151;
173901595 ;116;-2506.0;-3066.0;994.0;-120.0;-116.0;110.0;79.0;11.0;-3.0;127;161;
173901611 ;10;17269.0;-522.0;-8461.0;-31741.0;-23809.0;27391.0;20224.0;2816.0;-768.0;255;198;
173901621 ;118;-2502.0;-3092.0;992.0;-123.0;-83.0;113.0;83.0;7.0;-5.0;135;101;
173901633 ;119;-2523.0;-3094.0;1000.0;-123.0;-94.0;119.0;83.0;7.0;-5.0;116;124;
173901646 ;120;-2534.0;-3066.0;1013.0;-117.0;-107.0;122.0;79.0;7.0;-3.0;142;148;
173901651 ;121;-2542.0;-3056.0;980.0;-113.0;-133.0;122.0;79.0;7.0;-3.0;90;64;
173901663 ;122;-2543.0;-3067.0;1032.0;-106.0;-152.0;124.0;84.0;8.0;-4.0;127;151;
173901673 ;123;-2546.0;-3058.0;996.0;-93.0;-155.0;125.0;84.0;8.0;-4.0;108;80;
173901682 ;124;-2523.0;-3027.0;990.0;-74.0;-148.0;113.0;83.0;7.0;-9.0;164;118;
173901682 ;125;-2541.0;-3005.0;1004.0;-71.0;-148.0;104.0;83.0;7.0;-9.0;177;11;
173901702 ;10;126.0;15094.0;8948.0;-19964.0;27903.0;30975.0;22272.0;2304.0;-1792.0;255;65;
173901716 ;127;-2556.0;-2999.0;1044.0;-69.0;-127.0;112.0;87.0;9.0;-7.0;250;24;
173901722 ;128;-2565.0;-3008.0;1079.0;-60.0;-116.0;98.0;87.0;11.0;-11.0;15;95;
173901733 ;129;-2552.0;-3027.0;1041.0;-52.0;-111.0;92.0;87.0;11.0;-11.0;236;206;
173901741 ;130;-2583.0;-3028.0;1058.0;-39.0;-89.0;84.0;84.0;10.0;-4.0;251;61;
173901752 ;131;-2572.0;-2971.0;1037.0;-29.0;-70.0;65.0;84.0;10.0;-4.0;53;117;
173901762 ;132;-2577.0;-3028.0;1064.0;-22.0;-55.0;54.0;84.0;8.0;-6.0;26;12;
