171570724 ;87;1700.0;4175.0;214.0;-195.0;-149.0;999.0;-16.0;-132.0;-156.0;189;243;
171570749 ;88;1697.0;4202.0;207.0;-220.0;-232.0;1036.0;-25.0;-129.0;-157.0;130;80;
171570752 ;89;1670.0;4145.0;161.0;-251.0;-301.0;1065.0;-25.0;-129.0;-157.0;185;141;
171570757 ;90;1670.0;4069.0;119.0;-259.0;-357.0;1083.0;-16.0;-124.0;-162.0;29;225;
171570765 ;167;-31226.0;-29169.0;1792.0;31743.0;17662.0;-4092.0;-31489.0;24319.0;-5121.0;32;222;
171570792 ;93;1782.0;3959.0;142.0;-187.0;-386.0;1087.0;-27.0;-119.0;-163.0;98;190;
171570797 ;94;1768.0;4008.0;119.0;-161.0;-364.0;1075.0;-29.0;-121.0;-163.0;143;113;
171570804 ;95;1729.0;3993.0;131.0;-168.0;-337.0;1055.0;-29.0;-121.0;-163.0;102;140;
171570828 ;146;18182.0;27663.0;17664.0;-15617.0;1278.0;-7676.0;-30977.0;23807.0;-19969.0;32;0;
171570835 ;98;1642.0;3755.0;107.0;-156.0;-282.0;954.0;-33.0;-119.0;-161.0;232;38;
171570843 ;99;1679.0;3712.0;112.0;-138.0;-257.0;911.0;-33.0;-119.0;-161.0;232;204;
171570868 ;100;1671.0;3666.0;79.0;-131.0;-233.0;860.0;-35.0;-119.0;-161.0;125;29;
171570870 ;101;1734.0;3647.0;114.0;-115.0;-206.0;795.0;-35.0;-119.0;-161.0;183;159;
171570877 ;223;20998.0;-24562.0;-24832.0;17919.0;-8961.0;-9214.0;-27905.0;24831.0;255.0;32;182;
171570907 ;104;1788.0;3727.0;166.0;-87.0;-146.0;621.0;-41.0;-115.0;-161.0;27;205;
171570909 ;105;1750.0;3658.0;142.0;-140.0;-144.0;567.0;-41.0;-115.0;-161.0;48;146;
171570916 ;106;1700.0;3548.0;102.0;-179.0;-169.0;524.0;-47.0;-117.0;-163.0;243;185;
171570938 ;107;1681.0;3391.0;104.0;-191.0;-215.0;484.0;-47.0;-117.0;-163.0;227;249;
171570940 ;108;1677.0;3299.0;82.0;-183.0;-271.0;444.0;-39.0;-113.0;-159.0;36;188;
171570947 ;109;1699.0;3251.0;115.0;-171.0;-330.0;393.0;-39.0;-113.0;-159.0;202;140;
171570947 ;110;1743.0;3242.0;101.0;-168.0;-382.0;334.0;-46.0;-110.0;-160.0;111;5;
171570985 ;10;13680.0;-27385.0;-28660.0;16640.0;6655.0;-18178.0;-10752.0;-28929.0;24831.0;255;178;
171570988 ;113;1955.0;3189.0;155.0;-201.0;-513.0;96.0;-42.0;-114.0;-160.0;180;112;
171570997 ;114;2030.0;3215.0;179.0;-207.0;-521.0;10.0;-44.0;-112.0;-162.0;204;170;
171571004 ;115;2141.0;3248.0;190.0;-199.0;-503.0;-73.0;-44.0;-112.0;-162.0;48;146;
171571025 ;116;2235.0;3308.0;231.0;-197.0;-461.0;-152.0;-47.0;-113.0;-163.0;204;136;
171571027 ;143;2288.0;3349.0;280.0;-224.0;-409.0;-221.0;-47.0;24063.0;13055.0;204;135;
171571027 ;10;5750.0;-503.0;16140.0;-5631.0;-28674.0;-3842.0;-11010.0;-27393.0;24831.0;255;206;
171571044 ;119;2364.0;3228.0;311.0;-305.0;-339.0;-321.0;-44.0;-108.0;-160.0;192;50;
171571064 ;120;2397.0;3156.0;329.0;-299.0;-317.0;-360.0;-45.0;-109.0;-155.0;164;188;
171571067 ;121;2405.0;3134.0;345.0;-288.0;-301.0;-392.0;-45.0;-109.0;-155.0;162;58;
171571085 ;10;-22405.0;20745.0;24588.0;-8191.0;-4866.0;12542.0;-11010.0;-27905.0;25855.0;255;38;
171571096 ;124;2498.0;3174.0;382.0;-286.0;-276.0;-500.0;-43.0;-113.0;-157.0;250;178;
171571104 ;125;2538.0;3126.0;388.0;-294.0;-281.0;-540.0;-43.0;-113.0;-157.0;195;233;
171571124 ;126;2528.0;3113.0;406.0;-309.0;-299.0;-577.0;-43.0;-109.0;-151.0;131;131;
171571127 ;127;2630.0;3121.0;408.0;-315.0;-319.0;-615.0;-43.0;-109.0;-151.0;181;13;
171571137 ;128;2707.0;3093.0;395.0;-310.0;-330.0;-652.0;-45.0;-107.0;-159.0;167;141;
171571144 ;129;2820.0;3070.0;429.0;-307.0;-323.0;-685.0;-45.0;-107.0;-159.0;13;251;
171571175 ;132;3100.0;3006.0;480.0;-300.0;-189.0;-748.0;-43.0;-115.0;-163.0;97;111;
171571184 ;133;3101.0;2940.0;455.0;-283.0;-120.0;-763.0;-43.0;-115.0;-163.0;79;97;
171571203 ;134;3148.0;2945.0;449.0;-250.0;-44.0;-765.0;-43.0;-113.0;-163.0;236;114;
171571203 ;10;-28793.0;-23284.0;-17653.0;11521.0;7679.0;1792.0;-10755.0;-28673.0;24063.0;255;2;
171571215 ;136;3285.0;3059.0;428.0;-185.0;110.0;-756.0;-45.0;-115.0;-159.0;185;201;
171571224 ;137;3332.0;3114.0;458.0;-197.0;183.0;-750.0;-45.0;-115.0;-159.0;131;27;
171571242 ;138;3334.0;3078.0;496.0;-228.0;244.0;-736.0;-39.0;-115.0;-159.0;186;80;
171571244 ;139;3357.0;3051.0;530.0;-243.0;291.0;-715.0;-39.0;-115.0;-159.0;15;147;
171571262 ;140;3421.0;3034.0;553.0;-228.0;325.0;-673.0;-41.0;-115.0;-159.0;175;205;
171571282 ;142;3379.0;3090.0;620.0;-206.0;366.0;-582.0;-35.0;-121.0;-165.0;151;241;
171571286 ;143;3319.0;3133.0;623.0;-222.0;366.0;-527.0;-35.0;-121.0;-165.0;176;66;
171571302 ;144;3270.0;3166.0;684.0;-245.0;339.0;-467.0;-33.0;-121.0;-163.0;237;3;
171571304 ;145;3196.0;3170.0;617.0;-261.0;292.0;-410.0;-33.0;-121.0;-163.0;94;140;
